"","date","t2m","site"
"119818",2020-11-10 13:00:00,12.2,"JA-477660-99999"
"119819",2020-11-10 14:00:00,12.4,"JA-477660-99999"
"119820",2020-11-10 15:00:00,12.1,"JA-477660-99999"
"119821",2020-11-10 16:00:00,10.6,"JA-477660-99999"
"119822",2020-11-10 17:00:00,9.3,"JA-477660-99999"
"119823",2020-11-10 18:00:00,9,"JA-477660-99999"
"119824",2020-11-10 19:00:00,8.9,"JA-477660-99999"
"119825",2020-11-10 20:00:00,8.8,"JA-477660-99999"
"119826",2020-11-10 21:00:00,7.9,"JA-477660-99999"
"119827",2020-11-10 22:00:00,8.3,"JA-477660-99999"
"119828",2020-11-10 23:00:00,10.2,"JA-477660-99999"
"119829",2020-11-11,12,"JA-477660-99999"
"119830",2020-11-11 01:00:00,15,"JA-477660-99999"
"119831",2020-11-11 02:00:00,15.8,"JA-477660-99999"
"119832",2020-11-11 03:00:00,15.3,"JA-477660-99999"
"119833",2020-11-11 04:00:00,15.4,"JA-477660-99999"
"119834",2020-11-11 05:00:00,15.4,"JA-477660-99999"
"119835",2020-11-11 06:00:00,15.5,"JA-477660-99999"
"119836",2020-11-11 07:00:00,15.7,"JA-477660-99999"
"119837",2020-11-11 08:00:00,14.7,"JA-477660-99999"
"119838",2020-11-11 09:00:00,13.1,"JA-477660-99999"
"119839",2020-11-11 10:00:00,13,"JA-477660-99999"
"119840",2020-11-11 11:00:00,12.6,"JA-477660-99999"
"119841",2020-11-11 12:00:00,11.9,"JA-477660-99999"
"119842",2020-11-11 13:00:00,12.3,"JA-477660-99999"
"119843",2020-11-11 14:00:00,11.9,"JA-477660-99999"
"119844",2020-11-11 15:00:00,11.6,"JA-477660-99999"
"119845",2020-11-11 16:00:00,11.5,"JA-477660-99999"
"119846",2020-11-11 17:00:00,10.8,"JA-477660-99999"
"119847",2020-11-11 18:00:00,10.9,"JA-477660-99999"
"119848",2020-11-11 19:00:00,10.6,"JA-477660-99999"
"119849",2020-11-11 20:00:00,10,"JA-477660-99999"
"119850",2020-11-11 21:00:00,9.8,"JA-477660-99999"
"119851",2020-11-11 22:00:00,9.9,"JA-477660-99999"
"119852",2020-11-11 23:00:00,11,"JA-477660-99999"
"119853",2020-11-12 01:00:00,14.9,"JA-477660-99999"
"119854",2020-11-12 02:00:00,16,"JA-477660-99999"
"119855",2020-11-12 03:00:00,15.4,"JA-477660-99999"
"119856",2020-11-12 04:00:00,15.8,"JA-477660-99999"
"119857",2020-11-12 05:00:00,16.7,"JA-477660-99999"
"119858",2020-11-12 06:00:00,16.7,"JA-477660-99999"
"119859",2020-11-12 07:00:00,16.5,"JA-477660-99999"
"119860",2020-11-12 08:00:00,16.1,"JA-477660-99999"
"119861",2020-11-12 10:00:00,13.4,"JA-477660-99999"
"119862",2020-11-12 11:00:00,12.8,"JA-477660-99999"
"119863",2020-11-12 12:00:00,12.5,"JA-477660-99999"
"119864",2020-11-12 13:00:00,11.5,"JA-477660-99999"
"119865",2020-11-12 14:00:00,11.4,"JA-477660-99999"
"119866",2020-11-12 15:00:00,11,"JA-477660-99999"
"119867",2020-11-12 16:00:00,10.5,"JA-477660-99999"
"119868",2020-11-12 17:00:00,10,"JA-477660-99999"
"119869",2020-11-12 18:00:00,9.5,"JA-477660-99999"
"119870",2020-11-12 19:00:00,9.5,"JA-477660-99999"
"119871",2020-11-12 20:00:00,9.7,"JA-477660-99999"
"119872",2020-11-12 21:00:00,9.3,"JA-477660-99999"
"119873",2020-11-12 22:00:00,9.7,"JA-477660-99999"
"119874",2020-11-12 23:00:00,10.9,"JA-477660-99999"
"119875",2020-11-13,13.4,"JA-477660-99999"
"119876",2020-11-13 01:00:00,15.3,"JA-477660-99999"
"119877",2020-11-13 02:00:00,16.6,"JA-477660-99999"
"119878",2020-11-13 03:00:00,17.5,"JA-477660-99999"
"119879",2020-11-13 04:00:00,18,"JA-477660-99999"
"119880",2020-11-13 05:00:00,18.8,"JA-477660-99999"
"119881",2020-11-13 06:00:00,19.1,"JA-477660-99999"
"119882",2020-11-13 07:00:00,18.8,"JA-477660-99999"
"119883",2020-11-13 08:00:00,18,"JA-477660-99999"
"119884",2020-11-13 09:00:00,16.3,"JA-477660-99999"
"119885",2020-11-13 10:00:00,16.6,"JA-477660-99999"
"119886",2020-11-13 11:00:00,16.4,"JA-477660-99999"
"119887",2020-11-13 12:00:00,16,"JA-477660-99999"
"119888",2020-11-13 13:00:00,15.6,"JA-477660-99999"
"119889",2020-11-13 14:00:00,15.2,"JA-477660-99999"
"119890",2020-11-13 15:00:00,14.4,"JA-477660-99999"
"119891",2020-11-13 16:00:00,14.6,"JA-477660-99999"
"119892",2020-11-13 17:00:00,14,"JA-477660-99999"
"119893",2020-11-13 18:00:00,14.1,"JA-477660-99999"
"119894",2020-11-13 19:00:00,14.5,"JA-477660-99999"
"119895",2020-11-13 20:00:00,12.3,"JA-477660-99999"
"119896",2020-11-13 21:00:00,12,"JA-477660-99999"
"119897",2020-11-13 22:00:00,11.9,"JA-477660-99999"
"119898",2020-11-13 23:00:00,14.3,"JA-477660-99999"
"119899",2020-11-14,16.3,"JA-477660-99999"
"119900",2020-11-14 01:00:00,17.6,"JA-477660-99999"
"119901",2020-11-14 02:00:00,18.3,"JA-477660-99999"
"119902",2020-11-14 03:00:00,19,"JA-477660-99999"
"119903",2020-11-14 04:00:00,19,"JA-477660-99999"
"119904",2020-11-14 05:00:00,19.9,"JA-477660-99999"
"119905",2020-11-14 06:00:00,19.3,"JA-477660-99999"
"119906",2020-11-14 07:00:00,19,"JA-477660-99999"
"119907",2020-11-14 11:00:00,14.8,"JA-477660-99999"
"119908",2020-11-14 12:00:00,14.5,"JA-477660-99999"
"119909",2020-11-14 13:00:00,13.4,"JA-477660-99999"
"119910",2020-11-14 14:00:00,13,"JA-477660-99999"
"119911",2020-11-14 15:00:00,12.3,"JA-477660-99999"
"119912",2020-11-14 16:00:00,11.9,"JA-477660-99999"
"119913",2020-11-14 17:00:00,11.5,"JA-477660-99999"
"119914",2020-11-14 18:00:00,11.3,"JA-477660-99999"
"119915",2020-11-14 19:00:00,10.7,"JA-477660-99999"
"119916",2020-11-14 20:00:00,10.6,"JA-477660-99999"
"119917",2020-11-14 21:00:00,10.4,"JA-477660-99999"
"119918",2020-11-14 22:00:00,10.1,"JA-477660-99999"
"119919",2020-11-14 23:00:00,11.6,"JA-477660-99999"
"119920",2020-11-15,13.4,"JA-477660-99999"
"119921",2020-11-15 02:00:00,16.5,"JA-477660-99999"
"119922",2020-11-15 03:00:00,17.3,"JA-477660-99999"
"119923",2020-11-15 04:00:00,18,"JA-477660-99999"
"119924",2020-11-15 05:00:00,18.8,"JA-477660-99999"
"119925",2020-11-15 06:00:00,19.5,"JA-477660-99999"
"119926",2020-11-15 07:00:00,19.2,"JA-477660-99999"
"119927",2020-11-15 08:00:00,18.9,"JA-477660-99999"
"119928",2020-11-15 09:00:00,16.9,"JA-477660-99999"
"119929",2020-11-15 10:00:00,16.7,"JA-477660-99999"
"119930",2020-11-15 11:00:00,15.7,"JA-477660-99999"
"119931",2020-11-15 12:00:00,14.8,"JA-477660-99999"
"119932",2020-11-15 13:00:00,14.5,"JA-477660-99999"
"119933",2020-11-15 14:00:00,14.2,"JA-477660-99999"
"119934",2020-11-15 15:00:00,14.6,"JA-477660-99999"
"119935",2020-11-15 16:00:00,14.8,"JA-477660-99999"
"119936",2020-11-15 17:00:00,14.4,"JA-477660-99999"
"119937",2020-11-15 18:00:00,14.2,"JA-477660-99999"
"119938",2020-11-15 19:00:00,14.5,"JA-477660-99999"
"119939",2020-11-15 20:00:00,14.8,"JA-477660-99999"
"119940",2020-11-15 21:00:00,14.8,"JA-477660-99999"
"119941",2020-11-15 22:00:00,14.6,"JA-477660-99999"
"119942",2020-11-15 23:00:00,15.5,"JA-477660-99999"
"119943",2020-11-16 01:00:00,17.5,"JA-477660-99999"
"119944",2020-11-16 02:00:00,18.7,"JA-477660-99999"
"119945",2020-11-16 03:00:00,19.8,"JA-477660-99999"
"119946",2020-11-16 04:00:00,20.2,"JA-477660-99999"
"119947",2020-11-16 05:00:00,20.9,"JA-477660-99999"
"119948",2020-11-16 06:00:00,20.8,"JA-477660-99999"
"119949",2020-11-16 07:00:00,20.5,"JA-477660-99999"
"119950",2020-11-16 08:00:00,20,"JA-477660-99999"
"119951",2020-11-16 09:00:00,18.5,"JA-477660-99999"
"119952",2020-11-16 10:00:00,17.8,"JA-477660-99999"
"119953",2020-11-16 11:00:00,17.8,"JA-477660-99999"
"119954",2020-11-16 12:00:00,16.8,"JA-477660-99999"
"119955",2020-11-16 13:00:00,16.2,"JA-477660-99999"
"119956",2020-11-16 14:00:00,15.8,"JA-477660-99999"
"119957",2020-11-16 16:00:00,15.4,"JA-477660-99999"
"119958",2020-11-16 17:00:00,14.8,"JA-477660-99999"
"119959",2020-11-16 21:00:00,13.8,"JA-477660-99999"
"119960",2020-11-16 22:00:00,14,"JA-477660-99999"
"119961",2020-11-16 23:00:00,15.1,"JA-477660-99999"
"119962",2020-11-17,16.9,"JA-477660-99999"
"119963",2020-11-17 01:00:00,18.2,"JA-477660-99999"
"119964",2020-11-17 02:00:00,18.8,"JA-477660-99999"
"119965",2020-11-17 03:00:00,19.6,"JA-477660-99999"
"119966",2020-11-17 04:00:00,20.2,"JA-477660-99999"
"119967",2020-11-17 05:00:00,21,"JA-477660-99999"
"119968",2020-11-17 06:00:00,20.7,"JA-477660-99999"
"119969",2020-11-17 07:00:00,20.4,"JA-477660-99999"
"119970",2020-11-17 08:00:00,19.9,"JA-477660-99999"
"119971",2020-11-17 09:00:00,18.6,"JA-477660-99999"
"119972",2020-11-17 10:00:00,17.8,"JA-477660-99999"
"119973",2020-11-17 11:00:00,17.4,"JA-477660-99999"
"119974",2020-11-17 12:00:00,17.1,"JA-477660-99999"
"119975",2020-11-17 15:00:00,17.5,"JA-477660-99999"
"119976",2020-11-17 16:00:00,16.7,"JA-477660-99999"
"119977",2020-11-17 17:00:00,16.2,"JA-477660-99999"
"119978",2020-11-17 18:00:00,15.8,"JA-477660-99999"
"119979",2020-11-17 19:00:00,15.4,"JA-477660-99999"
"119980",2020-11-17 20:00:00,15.2,"JA-477660-99999"
"119981",2020-11-17 21:00:00,15.4,"JA-477660-99999"
"119982",2020-11-17 23:00:00,15.4,"JA-477660-99999"
"119983",2020-11-18,17.2,"JA-477660-99999"
"119984",2020-11-18 01:00:00,18.5,"JA-477660-99999"
"119985",2020-11-18 02:00:00,19.2,"JA-477660-99999"
"119986",2020-11-18 03:00:00,20,"JA-477660-99999"
"119987",2020-11-18 04:00:00,20,"JA-477660-99999"
"119988",2020-11-18 05:00:00,21,"JA-477660-99999"
"119989",2020-11-18 06:00:00,21,"JA-477660-99999"
"119990",2020-11-18 07:00:00,21.1,"JA-477660-99999"
"119991",2020-11-18 08:00:00,20.2,"JA-477660-99999"
"119992",2020-11-18 09:00:00,19,"JA-477660-99999"
"119993",2020-11-18 10:00:00,18.3,"JA-477660-99999"
"119994",2020-11-18 11:00:00,17.3,"JA-477660-99999"
"119995",2020-11-18 12:00:00,17.4,"JA-477660-99999"
"119996",2020-11-18 13:00:00,17.6,"JA-477660-99999"
"119997",2020-11-18 14:00:00,17.7,"JA-477660-99999"
"119998",2020-11-18 15:00:00,17.4,"JA-477660-99999"
"119999",2020-11-18 16:00:00,17.8,"JA-477660-99999"
"120000",2020-11-18 17:00:00,17.7,"JA-477660-99999"
"120001",2020-11-18 18:00:00,17.6,"JA-477660-99999"
"120002",2020-11-18 19:00:00,17.5,"JA-477660-99999"
"120003",2020-11-18 20:00:00,17.5,"JA-477660-99999"
"120004",2020-11-18 21:00:00,17.6,"JA-477660-99999"
"120005",2020-11-18 22:00:00,17,"JA-477660-99999"
"120006",2020-11-18 23:00:00,18.2,"JA-477660-99999"
"120007",2020-11-19,19.4,"JA-477660-99999"
"120008",2020-11-19 01:00:00,21.1,"JA-477660-99999"
"120009",2020-11-19 02:00:00,22.9,"JA-477660-99999"
"120010",2020-11-19 03:00:00,23.2,"JA-477660-99999"
"120011",2020-11-19 04:00:00,24.6,"JA-477660-99999"
"120012",2020-11-19 05:00:00,24.1,"JA-477660-99999"
"120013",2020-11-19 06:00:00,24.4,"JA-477660-99999"
"120014",2020-11-19 07:00:00,23.6,"JA-477660-99999"
"120015",2020-11-19 08:00:00,23.9,"JA-477660-99999"
"120016",2020-11-19 09:00:00,23.6,"JA-477660-99999"
"120017",2020-11-19 10:00:00,23.3,"JA-477660-99999"
"120018",2020-11-19 11:00:00,23.1,"JA-477660-99999"
"120019",2020-11-19 12:00:00,22.8,"JA-477660-99999"
"120020",2020-11-19 13:00:00,22.5,"JA-477660-99999"
"120021",2020-11-19 14:00:00,22,"JA-477660-99999"
"120022",2020-11-19 15:00:00,20.8,"JA-477660-99999"
"120023",2020-11-19 16:00:00,21.1,"JA-477660-99999"
"120024",2020-11-19 17:00:00,21.4,"JA-477660-99999"
"120025",2020-11-19 18:00:00,21.2,"JA-477660-99999"
"120026",2020-11-19 19:00:00,21.3,"JA-477660-99999"
"120027",2020-11-19 20:00:00,20.8,"JA-477660-99999"
"120028",2020-11-19 21:00:00,21,"JA-477660-99999"
"120029",2020-11-19 22:00:00,20.6,"JA-477660-99999"
"120030",2020-11-19 23:00:00,20.5,"JA-477660-99999"
"120031",2020-11-20,20.8,"JA-477660-99999"
"120032",2020-11-20 01:00:00,21.1,"JA-477660-99999"
"120033",2020-11-20 02:00:00,20.8,"JA-477660-99999"
"120034",2020-11-20 03:00:00,20.4,"JA-477660-99999"
"120035",2020-11-20 05:00:00,20.4,"JA-477660-99999"
"120036",2020-11-20 06:00:00,20,"JA-477660-99999"
"120037",2020-11-20 07:00:00,19.3,"JA-477660-99999"
"120038",2020-11-20 08:00:00,18.9,"JA-477660-99999"
"120039",2020-11-20 09:00:00,18.3,"JA-477660-99999"
"120040",2020-11-20 10:00:00,17.4,"JA-477660-99999"
"120041",2020-11-20 11:00:00,16.9,"JA-477660-99999"
"120042",2020-11-20 12:00:00,15,"JA-477660-99999"
"120043",2020-11-20 13:00:00,14.9,"JA-477660-99999"
"120044",2020-11-20 14:00:00,15.6,"JA-477660-99999"
"120045",2020-11-20 15:00:00,15.2,"JA-477660-99999"
"120046",2020-11-20 16:00:00,14.6,"JA-477660-99999"
"120047",2020-11-20 17:00:00,14.7,"JA-477660-99999"
"120048",2020-11-20 18:00:00,14.5,"JA-477660-99999"
"120049",2020-11-20 19:00:00,13.3,"JA-477660-99999"
"120050",2020-11-20 20:00:00,13.9,"JA-477660-99999"
"120051",2020-11-20 21:00:00,14,"JA-477660-99999"
"120052",2020-11-20 22:00:00,14,"JA-477660-99999"
"120053",2020-11-20 23:00:00,14.6,"JA-477660-99999"
"120054",2020-11-21,14.5,"JA-477660-99999"
"120055",2020-11-21 02:00:00,15.6,"JA-477660-99999"
"120056",2020-11-21 03:00:00,17.1,"JA-477660-99999"
"120057",2020-11-21 04:00:00,18.1,"JA-477660-99999"
"120058",2020-11-21 05:00:00,18.3,"JA-477660-99999"
"120059",2020-11-21 06:00:00,18.1,"JA-477660-99999"
"120060",2020-11-21 07:00:00,17.5,"JA-477660-99999"
"120061",2020-11-21 08:00:00,16.5,"JA-477660-99999"
"120062",2020-11-21 09:00:00,15.3,"JA-477660-99999"
"120063",2020-11-21 10:00:00,14.5,"JA-477660-99999"
"120064",2020-11-21 11:00:00,13.6,"JA-477660-99999"
"120065",2020-11-21 12:00:00,13.8,"JA-477660-99999"
"120066",2020-11-21 13:00:00,13.3,"JA-477660-99999"
"120067",2020-11-21 14:00:00,12.7,"JA-477660-99999"
"120068",2020-11-21 15:00:00,12.6,"JA-477660-99999"
"120069",2020-11-21 16:00:00,11.3,"JA-477660-99999"
"120070",2020-11-21 17:00:00,10.7,"JA-477660-99999"
"120071",2020-11-21 18:00:00,10.6,"JA-477660-99999"
"120072",2020-11-21 19:00:00,9.9,"JA-477660-99999"
"120073",2020-11-21 21:00:00,10.3,"JA-477660-99999"
"120074",2020-11-21 22:00:00,10.1,"JA-477660-99999"
"120075",2020-11-21 23:00:00,11.6,"JA-477660-99999"
"120076",2020-11-22,13.1,"JA-477660-99999"
"120077",2020-11-22 01:00:00,13.8,"JA-477660-99999"
"120078",2020-11-22 02:00:00,14.5,"JA-477660-99999"
"120079",2020-11-22 03:00:00,15.6,"JA-477660-99999"
"120080",2020-11-22 04:00:00,15.8,"JA-477660-99999"
"120081",2020-11-22 06:00:00,16.5,"JA-477660-99999"
"120082",2020-11-22 07:00:00,15.8,"JA-477660-99999"
"120083",2020-11-22 08:00:00,14.9,"JA-477660-99999"
"120084",2020-11-22 09:00:00,14.1,"JA-477660-99999"
"120085",2020-11-22 10:00:00,14.2,"JA-477660-99999"
"120086",2020-11-22 11:00:00,14.7,"JA-477660-99999"
"120087",2020-11-22 12:00:00,14.9,"JA-477660-99999"
"120088",2020-11-22 13:00:00,15.2,"JA-477660-99999"
"120089",2020-11-22 14:00:00,15.2,"JA-477660-99999"
"120090",2020-11-22 15:00:00,15.3,"JA-477660-99999"
"120091",2020-11-22 16:00:00,15.3,"JA-477660-99999"
"120092",2020-11-22 17:00:00,15.2,"JA-477660-99999"
"120093",2020-11-22 18:00:00,14.9,"JA-477660-99999"
"120094",2020-11-22 19:00:00,14.3,"JA-477660-99999"
"120095",2020-11-22 20:00:00,13.9,"JA-477660-99999"
"120096",2020-11-22 21:00:00,13.5,"JA-477660-99999"
"120097",2020-11-22 22:00:00,13.1,"JA-477660-99999"
"120098",2020-11-22 23:00:00,13.7,"JA-477660-99999"
"120099",2020-11-23,14.4,"JA-477660-99999"
"120100",2020-11-23 01:00:00,15,"JA-477660-99999"
"120101",2020-11-23 02:00:00,16,"JA-477660-99999"
"120102",2020-11-23 03:00:00,16.7,"JA-477660-99999"
"120103",2020-11-23 04:00:00,16,"JA-477660-99999"
"120104",2020-11-23 05:00:00,15.5,"JA-477660-99999"
"120105",2020-11-23 06:00:00,15.9,"JA-477660-99999"
"120106",2020-11-23 07:00:00,15.7,"JA-477660-99999"
"120107",2020-11-23 08:00:00,14.9,"JA-477660-99999"
"120108",2020-11-23 09:00:00,14.1,"JA-477660-99999"
"120109",2020-11-23 10:00:00,13.4,"JA-477660-99999"
"120110",2020-11-23 11:00:00,13.5,"JA-477660-99999"
"120111",2020-11-23 12:00:00,13.5,"JA-477660-99999"
"120112",2020-11-23 13:00:00,11.7,"JA-477660-99999"
"120113",2020-11-23 14:00:00,10.8,"JA-477660-99999"
"120114",2020-11-23 15:00:00,10.5,"JA-477660-99999"
"120115",2020-11-23 16:00:00,10,"JA-477660-99999"
"120116",2020-11-23 17:00:00,9.5,"JA-477660-99999"
"120117",2020-11-23 18:00:00,9.4,"JA-477660-99999"
"120118",2020-11-23 19:00:00,10.6,"JA-477660-99999"
"120119",2020-11-23 20:00:00,9.8,"JA-477660-99999"
"120120",2020-11-23 21:00:00,10.5,"JA-477660-99999"
"120121",2020-11-23 22:00:00,10,"JA-477660-99999"
"120122",2020-11-23 23:00:00,11,"JA-477660-99999"
"120123",2020-11-24,13,"JA-477660-99999"
"120124",2020-11-24 01:00:00,13.7,"JA-477660-99999"
"120125",2020-11-24 02:00:00,14.8,"JA-477660-99999"
"120126",2020-11-24 03:00:00,15.2,"JA-477660-99999"
"120127",2020-11-24 04:00:00,15.4,"JA-477660-99999"
"120128",2020-11-24 05:00:00,16.1,"JA-477660-99999"
"120129",2020-11-24 06:00:00,16.4,"JA-477660-99999"
"120130",2020-11-24 07:00:00,16.2,"JA-477660-99999"
"120131",2020-11-24 08:00:00,15.9,"JA-477660-99999"
"120132",2020-11-24 09:00:00,14.2,"JA-477660-99999"
"120133",2020-11-24 10:00:00,13.2,"JA-477660-99999"
"120134",2020-11-24 11:00:00,13,"JA-477660-99999"
"120135",2020-11-24 12:00:00,12.9,"JA-477660-99999"
"120136",2020-11-24 13:00:00,12.2,"JA-477660-99999"
"120137",2020-11-24 14:00:00,11.4,"JA-477660-99999"
"120138",2020-11-24 15:00:00,10.8,"JA-477660-99999"
"120139",2020-11-24 16:00:00,10.5,"JA-477660-99999"
"120140",2020-11-24 17:00:00,10,"JA-477660-99999"
"120141",2020-11-24 18:00:00,9.6,"JA-477660-99999"
"120142",2020-11-24 19:00:00,10.5,"JA-477660-99999"
"120143",2020-11-24 20:00:00,10.7,"JA-477660-99999"
"120144",2020-11-24 21:00:00,10.4,"JA-477660-99999"
"120145",2020-11-24 23:00:00,10.4,"JA-477660-99999"
"120146",2020-11-25,12.2,"JA-477660-99999"
"120147",2020-11-25 01:00:00,13.6,"JA-477660-99999"
"120148",2020-11-25 02:00:00,15.2,"JA-477660-99999"
"120149",2020-11-25 03:00:00,16.5,"JA-477660-99999"
"120150",2020-11-25 04:00:00,17.2,"JA-477660-99999"
"120151",2020-11-25 05:00:00,17.3,"JA-477660-99999"
"120152",2020-11-25 06:00:00,17.8,"JA-477660-99999"
"120153",2020-11-25 07:00:00,17.3,"JA-477660-99999"
"120154",2020-11-25 08:00:00,16.9,"JA-477660-99999"
"120155",2020-11-25 09:00:00,15,"JA-477660-99999"
"120156",2020-11-25 10:00:00,14.3,"JA-477660-99999"
"120157",2020-11-25 11:00:00,13.9,"JA-477660-99999"
"120158",2020-11-25 12:00:00,13.2,"JA-477660-99999"
"120159",2020-11-25 13:00:00,12.4,"JA-477660-99999"
"120160",2020-11-25 14:00:00,12.3,"JA-477660-99999"
"120161",2020-11-25 15:00:00,11.5,"JA-477660-99999"
"120162",2020-11-25 16:00:00,11.2,"JA-477660-99999"
"120163",2020-11-25 17:00:00,10.7,"JA-477660-99999"
"120164",2020-11-25 18:00:00,10.5,"JA-477660-99999"
"120165",2020-11-25 19:00:00,10.2,"JA-477660-99999"
"120166",2020-11-25 20:00:00,10.6,"JA-477660-99999"
"120167",2020-11-25 21:00:00,10.3,"JA-477660-99999"
"120168",2020-11-25 22:00:00,10.8,"JA-477660-99999"
"120169",2020-11-25 23:00:00,11.8,"JA-477660-99999"
"120170",2020-11-26,14.6,"JA-477660-99999"
"120171",2020-11-26 01:00:00,15.3,"JA-477660-99999"
"120172",2020-11-26 02:00:00,16.3,"JA-477660-99999"
"120173",2020-11-26 03:00:00,17.1,"JA-477660-99999"
"120174",2020-11-26 04:00:00,17.4,"JA-477660-99999"
"120175",2020-11-26 05:00:00,17.2,"JA-477660-99999"
"120176",2020-11-26 06:00:00,16.9,"JA-477660-99999"
"120177",2020-11-26 07:00:00,16.8,"JA-477660-99999"
"120178",2020-11-26 08:00:00,16.5,"JA-477660-99999"
"120179",2020-11-26 09:00:00,14.9,"JA-477660-99999"
"120180",2020-11-26 10:00:00,14,"JA-477660-99999"
"120181",2020-11-26 11:00:00,13.2,"JA-477660-99999"
"120182",2020-11-26 12:00:00,13.7,"JA-477660-99999"
"120183",2020-11-26 13:00:00,13.2,"JA-477660-99999"
"120184",2020-11-26 14:00:00,11.6,"JA-477660-99999"
"120185",2020-11-26 15:00:00,11.4,"JA-477660-99999"
"120186",2020-11-26 16:00:00,11,"JA-477660-99999"
"120187",2020-11-26 17:00:00,11,"JA-477660-99999"
"120188",2020-11-26 18:00:00,10.7,"JA-477660-99999"
"120189",2020-11-26 19:00:00,10,"JA-477660-99999"
"120190",2020-11-26 20:00:00,9.7,"JA-477660-99999"
"120191",2020-11-26 21:00:00,9.9,"JA-477660-99999"
"120192",2020-11-26 22:00:00,9.4,"JA-477660-99999"
"120193",2020-11-26 23:00:00,10.1,"JA-477660-99999"
"120194",2020-11-27,12.7,"JA-477660-99999"
"120195",2020-11-27 01:00:00,14.4,"JA-477660-99999"
"120196",2020-11-27 02:00:00,15,"JA-477660-99999"
"120197",2020-11-27 03:00:00,15.3,"JA-477660-99999"
"120198",2020-11-27 04:00:00,15.5,"JA-477660-99999"
"120199",2020-11-27 05:00:00,15.9,"JA-477660-99999"
"120200",2020-11-27 06:00:00,16.9,"JA-477660-99999"
"120201",2020-11-27 07:00:00,16.8,"JA-477660-99999"
"120202",2020-11-27 08:00:00,16.8,"JA-477660-99999"
"120203",2020-11-27 09:00:00,16.7,"JA-477660-99999"
"120204",2020-11-27 10:00:00,16.3,"JA-477660-99999"
"120205",2020-11-27 11:00:00,15.8,"JA-477660-99999"
"120206",2020-11-27 12:00:00,15.5,"JA-477660-99999"
"120207",2020-11-27 13:00:00,15.2,"JA-477660-99999"
"120208",2020-11-27 15:00:00,14.5,"JA-477660-99999"
"120209",2020-11-27 16:00:00,11.6,"JA-477660-99999"
"120210",2020-11-27 17:00:00,10.8,"JA-477660-99999"
"120211",2020-11-27 18:00:00,11.3,"JA-477660-99999"
"120212",2020-11-27 19:00:00,11,"JA-477660-99999"
"120213",2020-11-27 20:00:00,11.3,"JA-477660-99999"
"120214",2020-11-27 21:00:00,11.3,"JA-477660-99999"
"120215",2020-11-27 22:00:00,11.1,"JA-477660-99999"
"120216",2020-11-27 23:00:00,11.3,"JA-477660-99999"
"120217",2020-11-28,11.9,"JA-477660-99999"
"120218",2020-11-28 01:00:00,12.6,"JA-477660-99999"
"120219",2020-11-28 02:00:00,13.4,"JA-477660-99999"
"120220",2020-11-28 03:00:00,13.1,"JA-477660-99999"
"120221",2020-11-28 04:00:00,12.8,"JA-477660-99999"
"120222",2020-11-28 05:00:00,13.8,"JA-477660-99999"
"120223",2020-11-28 06:00:00,13.6,"JA-477660-99999"
"120224",2020-11-28 07:00:00,13.1,"JA-477660-99999"
"120225",2020-11-28 08:00:00,11.5,"JA-477660-99999"
"120226",2020-11-28 09:00:00,10.5,"JA-477660-99999"
"120227",2020-11-28 11:00:00,10,"JA-477660-99999"
"120228",2020-11-28 12:00:00,9.8,"JA-477660-99999"
"120229",2020-11-28 13:00:00,9.8,"JA-477660-99999"
"120230",2020-11-28 14:00:00,9.9,"JA-477660-99999"
"120231",2020-11-28 15:00:00,8.5,"JA-477660-99999"
"120232",2020-11-28 16:00:00,7.8,"JA-477660-99999"
"120233",2020-11-28 17:00:00,7.7,"JA-477660-99999"
"120234",2020-11-28 18:00:00,7,"JA-477660-99999"
"120235",2020-11-28 19:00:00,6.7,"JA-477660-99999"
"120236",2020-11-28 20:00:00,6.9,"JA-477660-99999"
"120237",2020-11-28 21:00:00,7.6,"JA-477660-99999"
"120238",2020-11-28 22:00:00,7.4,"JA-477660-99999"
"120239",2020-11-28 23:00:00,7.7,"JA-477660-99999"
"120240",2020-11-29,9.7,"JA-477660-99999"
"120241",2020-11-29 01:00:00,11.2,"JA-477660-99999"
"120242",2020-11-29 02:00:00,12.5,"JA-477660-99999"
"120243",2020-11-29 03:00:00,13.4,"JA-477660-99999"
"120244",2020-11-29 04:00:00,13.9,"JA-477660-99999"
"120245",2020-11-29 05:00:00,14.1,"JA-477660-99999"
"120246",2020-11-29 06:00:00,14.2,"JA-477660-99999"
"120247",2020-11-29 07:00:00,14.1,"JA-477660-99999"
"120248",2020-11-29 08:00:00,13.3,"JA-477660-99999"
"120249",2020-11-29 09:00:00,12.5,"JA-477660-99999"
"120250",2020-11-29 10:00:00,11.8,"JA-477660-99999"
"120251",2020-11-29 11:00:00,11.4,"JA-477660-99999"
"120252",2020-11-29 12:00:00,9.7,"JA-477660-99999"
"120253",2020-11-29 13:00:00,9.2,"JA-477660-99999"
"120254",2020-11-29 15:00:00,8.8,"JA-477660-99999"
"120255",2020-11-29 16:00:00,7.6,"JA-477660-99999"
"120256",2020-11-29 18:00:00,6.8,"JA-477660-99999"
"120257",2020-11-29 19:00:00,6.3,"JA-477660-99999"
"120258",2020-11-29 20:00:00,6.1,"JA-477660-99999"
"120259",2020-11-29 21:00:00,6.2,"JA-477660-99999"
"120260",2020-11-29 22:00:00,6.1,"JA-477660-99999"
