"","date","t2m","site"
"58564",2020-10-09 09:00:00,26,"TH-483830-99999"
"58565",2020-10-09 12:00:00,24.8,"TH-483830-99999"
"58566",2020-10-09 15:00:00,24,"TH-483830-99999"
"58567",2020-10-09 18:00:00,23.5,"TH-483830-99999"
"58568",2020-10-09 21:00:00,23,"TH-483830-99999"
"58569",2020-10-10,23.4,"TH-483830-99999"
"58570",2020-10-10 03:00:00,27.4,"TH-483830-99999"
"58571",2020-10-10 06:00:00,28,"TH-483830-99999"
"58572",2020-10-10 09:00:00,28.5,"TH-483830-99999"
"58573",2020-10-10 12:00:00,24.7,"TH-483830-99999"
"58574",2020-10-10 15:00:00,23.8,"TH-483830-99999"
"58575",2020-10-10 18:00:00,23,"TH-483830-99999"
"58576",2020-10-10 21:00:00,22.7,"TH-483830-99999"
"58577",2020-10-11,23,"TH-483830-99999"
"58578",2020-10-11 03:00:00,27.7,"TH-483830-99999"
"58579",2020-10-11 06:00:00,28,"TH-483830-99999"
"58580",2020-10-11 09:00:00,26.8,"TH-483830-99999"
"58581",2020-10-11 12:00:00,25.5,"TH-483830-99999"
"58582",2020-10-11 15:00:00,23.8,"TH-483830-99999"
"58583",2020-10-11 18:00:00,23,"TH-483830-99999"
"58584",2020-10-11 21:00:00,23,"TH-483830-99999"
"58585",2020-10-12,22.4,"TH-483830-99999"
"58586",2020-10-12 03:00:00,22.8,"TH-483830-99999"
"58587",2020-10-12 06:00:00,23.8,"TH-483830-99999"
"58588",2020-10-12 09:00:00,24.5,"TH-483830-99999"
"58589",2020-10-12 12:00:00,23.6,"TH-483830-99999"
"58590",2020-10-12 15:00:00,23.5,"TH-483830-99999"
"58591",2020-10-12 18:00:00,23.2,"TH-483830-99999"
"58592",2020-10-12 21:00:00,23,"TH-483830-99999"
"58593",2020-10-13,23.2,"TH-483830-99999"
"58594",2020-10-13 03:00:00,26,"TH-483830-99999"
"58595",2020-10-13 06:00:00,25.5,"TH-483830-99999"
"58596",2020-10-13 09:00:00,25.7,"TH-483830-99999"
"58597",2020-10-13 12:00:00,25.3,"TH-483830-99999"
"58598",2020-10-13 15:00:00,24,"TH-483830-99999"
"58599",2020-10-13 18:00:00,24,"TH-483830-99999"
"58600",2020-10-13 21:00:00,23.8,"TH-483830-99999"
"58601",2020-10-14,23.7,"TH-483830-99999"
"58602",2020-10-14 03:00:00,28,"TH-483830-99999"
"58603",2020-10-14 06:00:00,31.1,"TH-483830-99999"
"58604",2020-10-14 09:00:00,30.5,"TH-483830-99999"
"58605",2020-10-14 12:00:00,28.4,"TH-483830-99999"
"58606",2020-10-14 15:00:00,27,"TH-483830-99999"
"58607",2020-10-14 18:00:00,26.5,"TH-483830-99999"
"58608",2020-10-14 21:00:00,25.5,"TH-483830-99999"
"58609",2020-10-15,25,"TH-483830-99999"
"58610",2020-10-15 03:00:00,28.6,"TH-483830-99999"
"58611",2020-10-15 06:00:00,30.4,"TH-483830-99999"
"58612",2020-10-15 09:00:00,30.3,"TH-483830-99999"
"58613",2020-10-15 12:00:00,28,"TH-483830-99999"
"58614",2020-10-15 15:00:00,26.5,"TH-483830-99999"
"58615",2020-10-15 18:00:00,25.5,"TH-483830-99999"
"58616",2020-10-15 21:00:00,25,"TH-483830-99999"
"58617",2020-10-16,25,"TH-483830-99999"
"58618",2020-10-16 03:00:00,26,"TH-483830-99999"
"58619",2020-10-16 06:00:00,25,"TH-483830-99999"
"58620",2020-10-16 09:00:00,24.8,"TH-483830-99999"
"58621",2020-10-16 12:00:00,24.5,"TH-483830-99999"
"58622",2020-10-16 15:00:00,24.5,"TH-483830-99999"
"58623",2020-10-16 18:00:00,24.5,"TH-483830-99999"
"58624",2020-10-16 21:00:00,24.5,"TH-483830-99999"
"58625",2020-10-17,24,"TH-483830-99999"
"58626",2020-10-17 03:00:00,22.5,"TH-483830-99999"
"58627",2020-10-17 06:00:00,22,"TH-483830-99999"
"58628",2020-10-17 09:00:00,21.3,"TH-483830-99999"
"58629",2020-10-17 12:00:00,21.2,"TH-483830-99999"
"58630",2020-10-17 15:00:00,21.5,"TH-483830-99999"
"58631",2020-10-17 18:00:00,20.6,"TH-483830-99999"
"58632",2020-10-17 21:00:00,20.5,"TH-483830-99999"
"58633",2020-10-18,20.4,"TH-483830-99999"
"58634",2020-10-18 03:00:00,22.4,"TH-483830-99999"
"58635",2020-10-18 06:00:00,22.5,"TH-483830-99999"
"58636",2020-10-18 09:00:00,23.6,"TH-483830-99999"
"58637",2020-10-18 12:00:00,23.1,"TH-483830-99999"
"58638",2020-10-18 15:00:00,22.7,"TH-483830-99999"
"58639",2020-10-18 18:00:00,22.5,"TH-483830-99999"
"58640",2020-10-18 21:00:00,21.5,"TH-483830-99999"
"58641",2020-10-19,21.5,"TH-483830-99999"
"58642",2020-10-19 03:00:00,23.2,"TH-483830-99999"
"58643",2020-10-19 06:00:00,22.5,"TH-483830-99999"
"58644",2020-10-19 09:00:00,23.5,"TH-483830-99999"
"58645",2020-10-19 12:00:00,23,"TH-483830-99999"
"58646",2020-10-19 15:00:00,22.4,"TH-483830-99999"
"58647",2020-10-19 18:00:00,21.8,"TH-483830-99999"
"58648",2020-10-19 21:00:00,21.5,"TH-483830-99999"
"58649",2020-10-20,21.3,"TH-483830-99999"
"58650",2020-10-20 03:00:00,24.3,"TH-483830-99999"
"58651",2020-10-20 06:00:00,26.8,"TH-483830-99999"
"58652",2020-10-20 09:00:00,25.5,"TH-483830-99999"
"58653",2020-10-20 15:00:00,22.7,"TH-483830-99999"
"58654",2020-10-20 18:00:00,22.7,"TH-483830-99999"
"58655",2020-10-20 21:00:00,22,"TH-483830-99999"
"58656",2020-10-21,21.8,"TH-483830-99999"
"58657",2020-10-21 03:00:00,27,"TH-483830-99999"
"58658",2020-10-21 06:00:00,28.3,"TH-483830-99999"
"58659",2020-10-21 09:00:00,26.7,"TH-483830-99999"
"58660",2020-10-21 12:00:00,24.4,"TH-483830-99999"
"58661",2020-10-21 15:00:00,21.6,"TH-483830-99999"
"58662",2020-10-21 18:00:00,21.3,"TH-483830-99999"
"58663",2020-10-21 21:00:00,21,"TH-483830-99999"
"58664",2020-10-22,20.1,"TH-483830-99999"
"58665",2020-10-22 03:00:00,26.7,"TH-483830-99999"
"58666",2020-10-22 06:00:00,28.6,"TH-483830-99999"
"58667",2020-10-22 09:00:00,28.5,"TH-483830-99999"
"58668",2020-10-22 12:00:00,25.7,"TH-483830-99999"
"58669",2020-10-22 15:00:00,22.3,"TH-483830-99999"
"58670",2020-10-22 18:00:00,20.5,"TH-483830-99999"
"58671",2020-10-22 21:00:00,20,"TH-483830-99999"
"58672",2020-10-23,20,"TH-483830-99999"
"58673",2020-10-23 03:00:00,26.9,"TH-483830-99999"
"58674",2020-10-23 06:00:00,29,"TH-483830-99999"
"58675",2020-10-23 09:00:00,29.8,"TH-483830-99999"
"58676",2020-10-23 12:00:00,25.7,"TH-483830-99999"
"58677",2020-10-23 15:00:00,22.6,"TH-483830-99999"
"58678",2020-10-23 18:00:00,20,"TH-483830-99999"
"58679",2020-10-23 21:00:00,18.5,"TH-483830-99999"
"58680",2020-10-24,18.4,"TH-483830-99999"
"58681",2020-10-24 03:00:00,25.5,"TH-483830-99999"
"58682",2020-10-24 06:00:00,28.7,"TH-483830-99999"
"58683",2020-10-24 09:00:00,29.5,"TH-483830-99999"
"58684",2020-10-24 12:00:00,25.6,"TH-483830-99999"
"58685",2020-10-24 15:00:00,23,"TH-483830-99999"
"58686",2020-10-24 18:00:00,20.8,"TH-483830-99999"
"58687",2020-10-24 21:00:00,20.5,"TH-483830-99999"
"58688",2020-10-25,21,"TH-483830-99999"
"58689",2020-10-25 03:00:00,26.6,"TH-483830-99999"
"58690",2020-10-25 06:00:00,28.2,"TH-483830-99999"
"58691",2020-10-25 09:00:00,23.5,"TH-483830-99999"
"58692",2020-10-25 12:00:00,21,"TH-483830-99999"
"58693",2020-10-25 15:00:00,20.5,"TH-483830-99999"
"58694",2020-10-25 18:00:00,20.2,"TH-483830-99999"
"58695",2020-10-25 21:00:00,20.5,"TH-483830-99999"
"58696",2020-10-26,20.8,"TH-483830-99999"
"58697",2020-10-26 03:00:00,22.1,"TH-483830-99999"
"58698",2020-10-26 06:00:00,23.5,"TH-483830-99999"
"58699",2020-10-26 09:00:00,24.6,"TH-483830-99999"
"58700",2020-10-26 12:00:00,23,"TH-483830-99999"
"58701",2020-10-26 15:00:00,22.2,"TH-483830-99999"
"58702",2020-10-26 18:00:00,21.6,"TH-483830-99999"
"58703",2020-10-26 21:00:00,21.3,"TH-483830-99999"
"58704",2020-10-27,21.9,"TH-483830-99999"
"58705",2020-10-27 03:00:00,26.1,"TH-483830-99999"
"58706",2020-10-27 06:00:00,29.3,"TH-483830-99999"
"58707",2020-10-27 09:00:00,27.7,"TH-483830-99999"
"58708",2020-10-27 12:00:00,24.6,"TH-483830-99999"
"58709",2020-10-27 15:00:00,23,"TH-483830-99999"
"58710",2020-10-27 18:00:00,22,"TH-483830-99999"
"58711",2020-10-27 21:00:00,20.7,"TH-483830-99999"
"58712",2020-10-28,21,"TH-483830-99999"
"58713",2020-10-28 01:00:00,24.5,"TH-483830-99999"
"58714",2020-10-28 02:00:00,26.5,"TH-483830-99999"
"58715",2020-10-28 03:00:00,25.5,"TH-483830-99999"
"58716",2020-10-28 04:00:00,24.8,"TH-483830-99999"
"58717",2020-10-28 05:00:00,25,"TH-483830-99999"
"58718",2020-10-28 06:00:00,25.8,"TH-483830-99999"
"58719",2020-10-28 07:00:00,25.6,"TH-483830-99999"
"58720",2020-10-28 08:00:00,25.3,"TH-483830-99999"
"58721",2020-10-28 09:00:00,25,"TH-483830-99999"
"58722",2020-10-28 10:00:00,25,"TH-483830-99999"
"58723",2020-10-28 11:00:00,25,"TH-483830-99999"
"58724",2020-10-28 12:00:00,24.7,"TH-483830-99999"
"58725",2020-10-28 15:00:00,24,"TH-483830-99999"
"58726",2020-10-28 18:00:00,22,"TH-483830-99999"
"58727",2020-10-28 21:00:00,21.5,"TH-483830-99999"
"58728",2020-10-29,22.6,"TH-483830-99999"
"58729",2020-10-29 03:00:00,26.2,"TH-483830-99999"
"58730",2020-10-29 06:00:00,26.1,"TH-483830-99999"
"58731",2020-10-29 09:00:00,25,"TH-483830-99999"
"58732",2020-10-29 12:00:00,24.5,"TH-483830-99999"
"58733",2020-10-29 15:00:00,24.4,"TH-483830-99999"
"58734",2020-10-29 18:00:00,24.2,"TH-483830-99999"
"58735",2020-10-29 21:00:00,23.5,"TH-483830-99999"
"58736",2020-10-30,24.5,"TH-483830-99999"
"58737",2020-10-30 03:00:00,29.9,"TH-483830-99999"
"58738",2020-10-30 06:00:00,31.5,"TH-483830-99999"
"58739",2020-10-30 09:00:00,31.4,"TH-483830-99999"
"58740",2020-10-30 12:00:00,28,"TH-483830-99999"
"58741",2020-10-30 15:00:00,25,"TH-483830-99999"
"58742",2020-10-30 18:00:00,24.5,"TH-483830-99999"
"58743",2020-10-30 21:00:00,24,"TH-483830-99999"
"58744",2020-10-31,23.5,"TH-483830-99999"
"58745",2020-10-31 03:00:00,29.7,"TH-483830-99999"
"58746",2020-10-31 06:00:00,30,"TH-483830-99999"
"58747",2020-10-31 09:00:00,29.3,"TH-483830-99999"
"58748",2020-10-31 12:00:00,27.6,"TH-483830-99999"
"58749",2020-10-31 15:00:00,25.4,"TH-483830-99999"
"58750",2020-10-31 18:00:00,25,"TH-483830-99999"
"58751",2020-10-31 21:00:00,24.2,"TH-483830-99999"
"58752",2020-11-01,23.5,"TH-483830-99999"
"58753",2020-11-01 03:00:00,29,"TH-483830-99999"
"58754",2020-11-01 06:00:00,29.9,"TH-483830-99999"
"58755",2020-11-01 09:00:00,29.5,"TH-483830-99999"
"58756",2020-11-01 12:00:00,26.5,"TH-483830-99999"
"58757",2020-11-01 15:00:00,24.9,"TH-483830-99999"
"58758",2020-11-01 18:00:00,23.5,"TH-483830-99999"
"58759",2020-11-01 21:00:00,22.2,"TH-483830-99999"
"58760",2020-11-02,22.5,"TH-483830-99999"
"58761",2020-11-02 03:00:00,29,"TH-483830-99999"
"58762",2020-11-02 06:00:00,30.5,"TH-483830-99999"
"58763",2020-11-02 09:00:00,29,"TH-483830-99999"
"58764",2020-11-02 12:00:00,26.7,"TH-483830-99999"
"58765",2020-11-02 15:00:00,25,"TH-483830-99999"
"58766",2020-11-02 18:00:00,24,"TH-483830-99999"
"58767",2020-11-02 21:00:00,23,"TH-483830-99999"
"58768",2020-11-03,22.6,"TH-483830-99999"
"58769",2020-11-03 03:00:00,28.8,"TH-483830-99999"
"58770",2020-11-03 06:00:00,29.5,"TH-483830-99999"
"58771",2020-11-03 09:00:00,28.3,"TH-483830-99999"
"58772",2020-11-03 12:00:00,25.2,"TH-483830-99999"
"58773",2020-11-03 15:00:00,24,"TH-483830-99999"
"58774",2020-11-03 18:00:00,23,"TH-483830-99999"
"58775",2020-11-03 21:00:00,23.2,"TH-483830-99999"
"58776",2020-11-04,21.5,"TH-483830-99999"
"58777",2020-11-04 03:00:00,27.5,"TH-483830-99999"
"58778",2020-11-04 06:00:00,29,"TH-483830-99999"
"58779",2020-11-04 09:00:00,26,"TH-483830-99999"
"58780",2020-11-04 12:00:00,25.5,"TH-483830-99999"
"58781",2020-11-04 15:00:00,24,"TH-483830-99999"
"58782",2020-11-04 18:00:00,22.5,"TH-483830-99999"
"58783",2020-11-04 21:00:00,21.5,"TH-483830-99999"
"58784",2020-11-05,22,"TH-483830-99999"
"58785",2020-11-05 03:00:00,27.5,"TH-483830-99999"
"58786",2020-11-05 06:00:00,29.9,"TH-483830-99999"
"58787",2020-11-05 09:00:00,28.6,"TH-483830-99999"
"58788",2020-11-05 12:00:00,25.5,"TH-483830-99999"
"58789",2020-11-05 15:00:00,24,"TH-483830-99999"
"58790",2020-11-05 18:00:00,23.5,"TH-483830-99999"
"58791",2020-11-06,22.5,"TH-483830-99999"
"58792",2020-11-06 03:00:00,25,"TH-483830-99999"
"58793",2020-11-06 06:00:00,27.5,"TH-483830-99999"
"58794",2020-11-06 09:00:00,28.5,"TH-483830-99999"
"58795",2020-11-06 12:00:00,25,"TH-483830-99999"
"58796",2020-11-06 15:00:00,24.5,"TH-483830-99999"
"58797",2020-11-06 18:00:00,24,"TH-483830-99999"
"58798",2020-11-06 21:00:00,23.6,"TH-483830-99999"
"58799",2020-11-07,22.8,"TH-483830-99999"
"58800",2020-11-07 03:00:00,27,"TH-483830-99999"
"58801",2020-11-07 06:00:00,29,"TH-483830-99999"
"58802",2020-11-07 09:00:00,28.8,"TH-483830-99999"
"58803",2020-11-07 12:00:00,26.5,"TH-483830-99999"
"58804",2020-11-07 15:00:00,23.2,"TH-483830-99999"
"58805",2020-11-07 18:00:00,22.1,"TH-483830-99999"
"58806",2020-11-07 21:00:00,21.7,"TH-483830-99999"
"58807",2020-11-08,21.5,"TH-483830-99999"
"58808",2020-11-08 03:00:00,27.5,"TH-483830-99999"
"58809",2020-11-08 06:00:00,29.9,"TH-483830-99999"
"58810",2020-11-08 09:00:00,28,"TH-483830-99999"
"58811",2020-11-08 12:00:00,24.9,"TH-483830-99999"
"58812",2020-11-08 15:00:00,23,"TH-483830-99999"
"58813",2020-11-08 18:00:00,21.8,"TH-483830-99999"
"58814",2020-11-08 21:00:00,21,"TH-483830-99999"
"58815",2020-11-09,20.5,"TH-483830-99999"
"58816",2020-11-09 03:00:00,27.2,"TH-483830-99999"
"58817",2020-11-09 06:00:00,29.3,"TH-483830-99999"
"58818",2020-11-09 09:00:00,27.2,"TH-483830-99999"
"58819",2020-11-09 12:00:00,24.3,"TH-483830-99999"
"58820",2020-11-09 15:00:00,22.3,"TH-483830-99999"
"58821",2020-11-09 18:00:00,20.5,"TH-483830-99999"
"58822",2020-11-09 21:00:00,20,"TH-483830-99999"
"58823",2020-11-10,20,"TH-483830-99999"
"58824",2020-11-10 03:00:00,25.7,"TH-483830-99999"
"58825",2020-11-10 06:00:00,27.3,"TH-483830-99999"
"58826",2020-11-10 09:00:00,26.2,"TH-483830-99999"
"58827",2020-11-10 12:00:00,24,"TH-483830-99999"
"58828",2020-11-10 15:00:00,21.7,"TH-483830-99999"
"58829",2020-11-10 18:00:00,21.1,"TH-483830-99999"
"58830",2020-11-10 21:00:00,22,"TH-483830-99999"
"58831",2020-11-11,21.6,"TH-483830-99999"
"58832",2020-11-11 03:00:00,23.1,"TH-483830-99999"
"58833",2020-11-11 06:00:00,25.1,"TH-483830-99999"
"58834",2020-11-11 09:00:00,23.5,"TH-483830-99999"
"58835",2020-11-11 12:00:00,20.8,"TH-483830-99999"
"58836",2020-11-11 15:00:00,20,"TH-483830-99999"
"58837",2020-11-11 18:00:00,20,"TH-483830-99999"
"58838",2020-11-11 21:00:00,20.2,"TH-483830-99999"
"58839",2020-11-12,20.3,"TH-483830-99999"
"58840",2020-11-12 03:00:00,26.2,"TH-483830-99999"
"58841",2020-11-12 06:00:00,27,"TH-483830-99999"
"58842",2020-11-12 09:00:00,27,"TH-483830-99999"
"58843",2020-11-12 12:00:00,23,"TH-483830-99999"
"58844",2020-11-12 15:00:00,21.8,"TH-483830-99999"
"58845",2020-11-12 18:00:00,20.5,"TH-483830-99999"
"58846",2020-11-12 21:00:00,20,"TH-483830-99999"
"58847",2020-11-13,18.5,"TH-483830-99999"
"58848",2020-11-13 03:00:00,26.1,"TH-483830-99999"
"58849",2020-11-13 06:00:00,29.5,"TH-483830-99999"
"58850",2020-11-13 09:00:00,29,"TH-483830-99999"
"58851",2020-11-13 12:00:00,24.8,"TH-483830-99999"
"58852",2020-11-13 15:00:00,22,"TH-483830-99999"
"58853",2020-11-13 18:00:00,19.5,"TH-483830-99999"
"58854",2020-11-13 21:00:00,17.5,"TH-483830-99999"
"58855",2020-11-14,17.1,"TH-483830-99999"
"58856",2020-11-14 03:00:00,26.3,"TH-483830-99999"
"58857",2020-11-14 06:00:00,30.5,"TH-483830-99999"
"58858",2020-11-14 09:00:00,29.9,"TH-483830-99999"
"58859",2020-11-14 12:00:00,25,"TH-483830-99999"
"58860",2020-11-14 15:00:00,23,"TH-483830-99999"
"58861",2020-11-14 18:00:00,22,"TH-483830-99999"
"58862",2020-11-14 21:00:00,20.8,"TH-483830-99999"
"58863",2020-11-15,20.5,"TH-483830-99999"
"58864",2020-11-15 03:00:00,24.8,"TH-483830-99999"
"58865",2020-11-15 06:00:00,24.3,"TH-483830-99999"
"58866",2020-11-15 09:00:00,23.4,"TH-483830-99999"
"58867",2020-11-15 12:00:00,22.6,"TH-483830-99999"
"58868",2020-11-15 15:00:00,22,"TH-483830-99999"
"58869",2020-11-15 18:00:00,21.5,"TH-483830-99999"
"58870",2020-11-15 21:00:00,21,"TH-483830-99999"
"58871",2020-11-16,21.2,"TH-483830-99999"
"58872",2020-11-16 03:00:00,25.9,"TH-483830-99999"
"58873",2020-11-16 06:00:00,30.5,"TH-483830-99999"
"58874",2020-11-16 09:00:00,32,"TH-483830-99999"
"58875",2020-11-16 12:00:00,27.5,"TH-483830-99999"
"58876",2020-11-16 15:00:00,26,"TH-483830-99999"
"58877",2020-11-16 21:00:00,22.5,"TH-483830-99999"
"58878",2020-11-17,22.2,"TH-483830-99999"
"58879",2020-11-17 03:00:00,29.4,"TH-483830-99999"
"58880",2020-11-17 06:00:00,32.3,"TH-483830-99999"
"58881",2020-11-17 09:00:00,32.5,"TH-483830-99999"
"58882",2020-11-17 12:00:00,28.4,"TH-483830-99999"
"58883",2020-11-17 15:00:00,26.1,"TH-483830-99999"
"58884",2020-11-17 18:00:00,25.5,"TH-483830-99999"
"58885",2020-11-17 21:00:00,24.5,"TH-483830-99999"
"58886",2020-11-18,22,"TH-483830-99999"
"58887",2020-11-18 03:00:00,28.7,"TH-483830-99999"
"58888",2020-11-18 06:00:00,31.8,"TH-483830-99999"
"58889",2020-11-18 09:00:00,32,"TH-483830-99999"
"58890",2020-11-18 12:00:00,27.6,"TH-483830-99999"
"58891",2020-11-18 15:00:00,25.5,"TH-483830-99999"
"58892",2020-11-18 18:00:00,24,"TH-483830-99999"
"58893",2020-11-18 21:00:00,23.5,"TH-483830-99999"
"58894",2020-11-19,22,"TH-483830-99999"
"58895",2020-11-19 03:00:00,29.5,"TH-483830-99999"
"58896",2020-11-19 06:00:00,32.2,"TH-483830-99999"
"58897",2020-11-19 09:00:00,33.1,"TH-483830-99999"
"58898",2020-11-19 12:00:00,28.2,"TH-483830-99999"
"58899",2020-11-19 15:00:00,26,"TH-483830-99999"
"58900",2020-11-19 18:00:00,25,"TH-483830-99999"
"58901",2020-11-19 21:00:00,24,"TH-483830-99999"
"58902",2020-11-20,22.5,"TH-483830-99999"
"58903",2020-11-20 03:00:00,29,"TH-483830-99999"
"58904",2020-11-20 06:00:00,32.2,"TH-483830-99999"
"58905",2020-11-20 09:00:00,33.1,"TH-483830-99999"
"58906",2020-11-20 12:00:00,28.3,"TH-483830-99999"
"58907",2020-11-20 15:00:00,26,"TH-483830-99999"
"58908",2020-11-20 18:00:00,25,"TH-483830-99999"
"58909",2020-11-20 21:00:00,23.4,"TH-483830-99999"
"58910",2020-11-21,23,"TH-483830-99999"
"58911",2020-11-21 03:00:00,29.8,"TH-483830-99999"
"58912",2020-11-21 06:00:00,33,"TH-483830-99999"
"58913",2020-11-21 09:00:00,33,"TH-483830-99999"
"58914",2020-11-21 12:00:00,29,"TH-483830-99999"
"58915",2020-11-21 15:00:00,26.5,"TH-483830-99999"
"58916",2020-11-21 18:00:00,24.8,"TH-483830-99999"
"58917",2020-11-21 21:00:00,24,"TH-483830-99999"
"58918",2020-11-22,23,"TH-483830-99999"
"58919",2020-11-22 03:00:00,29.5,"TH-483830-99999"
"58920",2020-11-22 06:00:00,32.4,"TH-483830-99999"
"58921",2020-11-22 09:00:00,32,"TH-483830-99999"
"58922",2020-11-22 12:00:00,28.5,"TH-483830-99999"
"58923",2020-11-22 15:00:00,25.9,"TH-483830-99999"
"58924",2020-11-22 18:00:00,24.5,"TH-483830-99999"
"58925",2020-11-22 21:00:00,22.2,"TH-483830-99999"
"58926",2020-11-23,22.4,"TH-483830-99999"
"58927",2020-11-23 03:00:00,29.8,"TH-483830-99999"
"58928",2020-11-23 06:00:00,31.5,"TH-483830-99999"
"58929",2020-11-23 09:00:00,31.2,"TH-483830-99999"
"58930",2020-11-23 12:00:00,28.5,"TH-483830-99999"
"58931",2020-11-23 15:00:00,25.2,"TH-483830-99999"
"58932",2020-11-23 18:00:00,24,"TH-483830-99999"
"58933",2020-11-23 21:00:00,23,"TH-483830-99999"
"58934",2020-11-24,23.3,"TH-483830-99999"
"58935",2020-11-24 03:00:00,29.4,"TH-483830-99999"
"58936",2020-11-24 06:00:00,31.5,"TH-483830-99999"
"58937",2020-11-24 09:00:00,31.5,"TH-483830-99999"
"58938",2020-11-24 12:00:00,27.5,"TH-483830-99999"
"58939",2020-11-24 15:00:00,25.5,"TH-483830-99999"
"58940",2020-11-24 18:00:00,24,"TH-483830-99999"
"58941",2020-11-24 21:00:00,23,"TH-483830-99999"
"58942",2020-11-25,23.3,"TH-483830-99999"
"58943",2020-11-25 03:00:00,29.5,"TH-483830-99999"
"58944",2020-11-25 06:00:00,31,"TH-483830-99999"
"58945",2020-11-25 09:00:00,30,"TH-483830-99999"
"58946",2020-11-25 12:00:00,26.5,"TH-483830-99999"
"58947",2020-11-25 15:00:00,24.5,"TH-483830-99999"
"58948",2020-11-25 18:00:00,22.5,"TH-483830-99999"
"58949",2020-11-25 21:00:00,22.1,"TH-483830-99999"
"58950",2020-11-26,22.2,"TH-483830-99999"
"58951",2020-11-26 03:00:00,29.3,"TH-483830-99999"
"58952",2020-11-26 06:00:00,30.3,"TH-483830-99999"
"58953",2020-11-26 09:00:00,29.1,"TH-483830-99999"
"58954",2020-11-26 12:00:00,26.5,"TH-483830-99999"
"58955",2020-11-26 15:00:00,25.5,"TH-483830-99999"
"58956",2020-11-26 18:00:00,24,"TH-483830-99999"
"58957",2020-11-26 21:00:00,22.9,"TH-483830-99999"
"58958",2020-11-27,22.2,"TH-483830-99999"
"58959",2020-11-27 03:00:00,28.8,"TH-483830-99999"
"58960",2020-11-27 06:00:00,29.5,"TH-483830-99999"
"58961",2020-11-27 09:00:00,28.8,"TH-483830-99999"
"58962",2020-11-27 12:00:00,26,"TH-483830-99999"
"58963",2020-11-27 15:00:00,24,"TH-483830-99999"
"58964",2020-11-27 18:00:00,22.5,"TH-483830-99999"
"58965",2020-11-27 21:00:00,21.7,"TH-483830-99999"
"58966",2020-11-28,21.2,"TH-483830-99999"
"58967",2020-11-28 03:00:00,27.1,"TH-483830-99999"
"58968",2020-11-28 06:00:00,28,"TH-483830-99999"
"58969",2020-11-28 09:00:00,27.2,"TH-483830-99999"
"58970",2020-11-28 12:00:00,24.7,"TH-483830-99999"
"58971",2020-11-28 15:00:00,23.2,"TH-483830-99999"
"58972",2020-11-28 18:00:00,21.9,"TH-483830-99999"
"58973",2020-11-28 21:00:00,21,"TH-483830-99999"
"58974",2020-11-29,21.4,"TH-483830-99999"
"58975",2020-11-29 03:00:00,26,"TH-483830-99999"
"58976",2020-11-29 06:00:00,28,"TH-483830-99999"
"58977",2020-11-29 09:00:00,26.2,"TH-483830-99999"
"58978",2020-11-29 12:00:00,22.4,"TH-483830-99999"
"58979",2020-11-29 15:00:00,21.2,"TH-483830-99999"
"58980",2020-11-29 18:00:00,20.6,"TH-483830-99999"
"58981",2020-11-29 21:00:00,20.4,"TH-483830-99999"
"58982",2020-11-30,20.4,"TH-483830-99999"
"58983",2020-11-30 03:00:00,25.2,"TH-483830-99999"
"58984",2020-11-30 06:00:00,28,"TH-483830-99999"
"58985",2020-11-30 09:00:00,27,"TH-483830-99999"
"58986",2020-11-30 12:00:00,21.8,"TH-483830-99999"
"58987",2020-11-30 15:00:00,20,"TH-483830-99999"
"58988",2020-11-30 18:00:00,19.8,"TH-483830-99999"
"58989",2020-11-30 21:00:00,19.2,"TH-483830-99999"
"58990",2020-12-01,20,"TH-483830-99999"
"58991",2020-12-01 03:00:00,26,"TH-483830-99999"
"58992",2020-12-01 06:00:00,28.5,"TH-483830-99999"
"58993",2020-12-01 09:00:00,26.6,"TH-483830-99999"
"58994",2020-12-01 12:00:00,24,"TH-483830-99999"
"58995",2020-12-01 15:00:00,22.1,"TH-483830-99999"
"58996",2020-12-01 18:00:00,21.5,"TH-483830-99999"
"58997",2020-12-01 21:00:00,20,"TH-483830-99999"
"58998",2020-12-02,20,"TH-483830-99999"
"58999",2020-12-02 03:00:00,25.7,"TH-483830-99999"
"59000",2020-12-02 06:00:00,26.9,"TH-483830-99999"
"59001",2020-12-02 09:00:00,26.6,"TH-483830-99999"
"59002",2020-12-02 12:00:00,23.5,"TH-483830-99999"
"59003",2020-12-02 15:00:00,20.8,"TH-483830-99999"
"59004",2020-12-02 18:00:00,19.8,"TH-483830-99999"
"59005",2020-12-02 21:00:00,19.5,"TH-483830-99999"
"59006",2020-12-03,19.3,"TH-483830-99999"
"59007",2020-12-03 03:00:00,24.5,"TH-483830-99999"
"59008",2020-12-03 06:00:00,26.5,"TH-483830-99999"
"59009",2020-12-03 09:00:00,25.5,"TH-483830-99999"
"59010",2020-12-03 12:00:00,22.5,"TH-483830-99999"
"59011",2020-12-03 15:00:00,20.5,"TH-483830-99999"
"59012",2020-12-03 18:00:00,19.5,"TH-483830-99999"
"59013",2020-12-03 21:00:00,18.5,"TH-483830-99999"
"59014",2020-12-04,18.3,"TH-483830-99999"
"59015",2020-12-04 03:00:00,23.6,"TH-483830-99999"
"59016",2020-12-04 06:00:00,24.5,"TH-483830-99999"
"59017",2020-12-04 09:00:00,24.1,"TH-483830-99999"
"59018",2020-12-04 12:00:00,20,"TH-483830-99999"
