"","date","t2m","site"
"103894",2020-11-25 00:00:00,27.2,"RP-984260-41231"
"1039310",2020-11-25 03:00:00,30,"RP-984260-41231"
"103974",2020-11-25 06:00:00,31,"RP-984260-41231"
"1040112",2020-11-25 09:00:00,28.1,"RP-984260-41231"
"104053",2020-11-25 12:00:00,25.9,"RP-984260-41231"
"104094",2020-11-25 15:00:00,23.8,"RP-984260-41231"
"1041311",2020-11-25 18:00:00,23.3,"RP-984260-41231"
"104173",2020-11-25 21:00:00,22.8,"RP-984260-41231"
"1042112",2020-11-26 00:00:00,25.8,"RP-984260-41231"
"104252",2020-11-26 03:00:00,30.1,"RP-984260-41231"
"104293",2020-11-26 06:00:00,31.1,"RP-984260-41231"
"1043312",2020-11-26 09:00:00,28.7,"RP-984260-41231"
"104372",2020-11-26 12:00:00,27.7,"RP-984260-41231"
"1044111",2020-11-26 15:00:00,25.6,"RP-984260-41231"
"104463",2020-11-26 18:00:00,24.8,"RP-984260-41231"
"104505",2020-11-26 21:00:00,23.9,"RP-984260-41231"
"104548",2020-11-27 00:00:00,25.2,"RP-984260-41231"
"104582",2020-11-27 03:00:00,29.4,"RP-984260-41231"
"1046210",2020-11-27 06:00:00,25.2,"RP-984260-41231"
"104664",2020-11-27 09:00:00,26.7,"RP-984260-41231"
"104702",2020-11-27 12:00:00,26.5,"RP-984260-41231"
"104748",2020-11-27 15:00:00,25.4,"RP-984260-41231"
"104785",2020-11-27 18:00:00,26.3,"RP-984260-41231"
"1048210",2020-11-27 21:00:00,26.9,"RP-984260-41231"
"104865",2020-11-28 00:00:00,27.2,"RP-984260-41231"
"104905",2020-11-28 03:00:00,26.8,"RP-984260-41231"
"104945",2020-11-28 06:00:00,31.2,"RP-984260-41231"
"104985",2020-11-28 09:00:00,29,"RP-984260-41231"
"1050211",2020-11-28 12:00:00,26.9,"RP-984260-41231"
"105062",2020-11-28 15:00:00,26.2,"RP-984260-41231"
"1051011",2020-11-28 18:00:00,24.5,"RP-984260-41231"
"1051411",2020-11-28 21:00:00,24.1,"RP-984260-41231"
"105195",2020-11-29 00:00:00,23.6,"RP-984260-41231"
"1052311",2020-11-29 03:00:00,27.1,"RP-984260-41231"
"105273",2020-11-29 06:00:00,25.8,"RP-984260-41231"
"1053112",2020-11-29 09:00:00,25.4,"RP-984260-41231"
"105354",2020-11-29 12:00:00,25.5,"RP-984260-41231"
"105393",2020-11-29 15:00:00,25.5,"RP-984260-41231"
"1054311",2020-11-29 18:00:00,25.3,"RP-984260-41231"
"105473",2020-11-29 21:00:00,24.4,"RP-984260-41231"
"1055110",2020-11-30 00:00:00,27.2,"RP-984260-41231"
"105564",2020-11-30 03:00:00,29,"RP-984260-41231"
"105603",2020-11-30 06:00:00,28.2,"RP-984260-41231"
"105646",2020-11-30 09:00:00,28.4,"RP-984260-41231"
"105684",2020-11-30 12:00:00,25.1,"RP-984260-41231"
"1057210",2020-11-30 15:00:00,25.2,"RP-984260-41231"
"105764",2020-11-30 18:00:00,25.6,"RP-984260-41231"
"105795",2020-11-30 21:00:00,24.3,"RP-984260-41231"
"1058311",2020-12-01 00:00:00,25.9,"RP-984260-41231"
"105873",2020-12-01 03:00:00,29.6,"RP-984260-41231"
"1059112",2020-12-01 06:00:00,30.7,"RP-984260-41231"
"105954",2020-12-01 09:00:00,27.9,"RP-984260-41231"
"105994",2020-12-01 12:00:00,26,"RP-984260-41231"
"1060311",2020-12-01 15:00:00,23.4,"RP-984260-41231"
"106074",2020-12-01 18:00:00,23.4,"RP-984260-41231"
"1061112",2020-12-01 21:00:00,22.1,"RP-984260-41231"
"1061511",2020-12-02 00:00:00,24.1,"RP-984260-41231"
"106194",2020-12-02 03:00:00,28.7,"RP-984260-41231"
"1062310",2020-12-02 06:00:00,30.8,"RP-984260-41231"
"106274",2020-12-02 09:00:00,28.7,"RP-984260-41231"
"1063111",2020-12-02 12:00:00,26.6,"RP-984260-41231"
"106352",2020-12-02 15:00:00,25.8,"RP-984260-41231"
"106395",2020-12-02 18:00:00,25.6,"RP-984260-41231"
"1064311",2020-12-02 21:00:00,24.4,"RP-984260-41231"
"106473",2020-12-03 00:00:00,25.8,"RP-984260-41231"
"1065113",2020-12-03 03:00:00,29.2,"RP-984260-41231"
"106554",2020-12-03 06:00:00,29.4,"RP-984260-41231"
"106593",2020-12-03 09:00:00,29.7,"RP-984260-41231"
"1066311",2020-12-03 12:00:00,26.4,"RP-984260-41231"
"106674",2020-12-03 15:00:00,25.7,"RP-984260-41231"
"1067112",2020-12-03 18:00:00,26,"RP-984260-41231"
"106755",2020-12-03 21:00:00,25.1,"RP-984260-41231"
"106794",2020-12-04 00:00:00,27.2,"RP-984260-41231"
"1068310",2020-12-04 03:00:00,29.4,"RP-984260-41231"
"106874",2020-12-04 06:00:00,30.6,"RP-984260-41231"
"1069111",2020-12-04 09:00:00,28.9,"RP-984260-41231"
"106952",2020-12-04 12:00:00,26.6,"RP-984260-41231"
"106994",2020-12-04 15:00:00,25.9,"RP-984260-41231"
"1070311",2020-12-04 18:00:00,25.8,"RP-984260-41231"
"107074",2020-12-04 21:00:00,25.8,"RP-984260-41231"
"1071113",2020-12-05 00:00:00,26.8,"RP-984260-41231"
"1071511",2020-12-05 03:00:00,31,"RP-984260-41231"
"107194",2020-12-05 06:00:00,32.3,"RP-984260-41231"
"1072311",2020-12-05 09:00:00,29.4,"RP-984260-41231"
"107274",2020-12-05 12:00:00,27.1,"RP-984260-41231"
"1073111",2020-12-05 15:00:00,26.7,"RP-984260-41231"
"107354",2020-12-05 18:00:00,25.9,"RP-984260-41231"
"107393",2020-12-05 21:00:00,24.6,"RP-984260-41231"
"1074310",2020-12-06 00:00:00,26.7,"RP-984260-41231"
"107474",2020-12-06 03:00:00,30.9,"RP-984260-41231"
"1075111",2020-12-06 06:00:00,32.4,"RP-984260-41231"
"107553",2020-12-06 09:00:00,28.9,"RP-984260-41231"
"107595",2020-12-06 12:00:00,27.8,"RP-984260-41231"
"1076311",2020-12-06 15:00:00,26.5,"RP-984260-41231"
"107672",2020-12-06 18:00:00,25.6,"RP-984260-41231"
"1077111",2020-12-06 21:00:00,26.1,"RP-984260-41231"
"107753",2020-12-07 00:00:00,27.2,"RP-984260-41231"
"107793",2020-12-07 03:00:00,28.1,"RP-984260-41231"
"1078311",2020-12-07 06:00:00,28.8,"RP-984260-41231"
"107873",2020-12-07 09:00:00,27.1,"RP-984260-41231"
"1079111",2020-12-07 12:00:00,26.4,"RP-984260-41231"
"107954",2020-12-07 15:00:00,26.3,"RP-984260-41231"
"107994",2020-12-07 18:00:00,25.7,"RP-984260-41231"
"1080310",2020-12-07 21:00:00,25.7,"RP-984260-41231"
"108075",2020-12-08 00:00:00,26.7,"RP-984260-41231"
"1081113",2020-12-08 03:00:00,29.4,"RP-984260-41231"
"1081510",2020-12-08 06:00:00,29.9,"RP-984260-41231"
"108195",2020-12-08 09:00:00,28.9,"RP-984260-41231"
"1082311",2020-12-08 12:00:00,27.2,"RP-984260-41231"
"108273",2020-12-08 15:00:00,26.7,"RP-984260-41231"
"1083112",2020-12-08 18:00:00,25.2,"RP-984260-41231"
"108384",2020-12-09 00:00:00,26.5,"RP-984260-41231"
"1084210",2020-12-09 03:00:00,30.7,"RP-984260-41231"
"108465",2020-12-09 06:00:00,30.9,"RP-984260-41231"
"108504",2020-12-09 09:00:00,29.3,"RP-984260-41231"
"108545",2020-12-09 12:00:00,27,"RP-984260-41231"
"108585",2020-12-09 15:00:00,26.1,"RP-984260-41231"
"1086211",2020-12-09 18:00:00,26.6,"RP-984260-41231"
"108664",2020-12-09 21:00:00,26.2,"RP-984260-41231"
"108705",2020-12-10 00:00:00,25.4,"RP-984260-41231"
"108746",2020-12-10 03:00:00,25.5,"RP-984260-41231"
"108784",2020-12-10 06:00:00,25.4,"RP-984260-41231"
"1088212",2020-12-10 09:00:00,25.3,"RP-984260-41231"
"108855",2020-12-10 12:00:00,24.7,"RP-984260-41231"
"108895",2020-12-10 15:00:00,24.5,"RP-984260-41231"
"1089310",2020-12-10 18:00:00,24.1,"RP-984260-41231"
"108975",2020-12-10 21:00:00,24.4,"RP-984260-41231"
"1090112",2020-12-11 00:00:00,27.2,"RP-984260-41231"
"109053",2020-12-11 03:00:00,30.1,"RP-984260-41231"
"109095",2020-12-11 06:00:00,32,"RP-984260-41231"
"1091311",2020-12-11 09:00:00,29.9,"RP-984260-41231"
"109174",2020-12-11 12:00:00,27.7,"RP-984260-41231"
"1092211",2020-12-11 15:00:00,25.9,"RP-984260-41231"
"109263",2020-12-11 18:00:00,25.7,"RP-984260-41231"
"109305",2020-12-11 21:00:00,24.5,"RP-984260-41231"
"109346",2020-12-12 00:00:00,26.4,"RP-984260-41231"
"109382",2020-12-12 03:00:00,30.6,"RP-984260-41231"
"1094211",2020-12-12 06:00:00,30.3,"RP-984260-41231"
"109463",2020-12-12 09:00:00,29,"RP-984260-41231"
"109502",2020-12-12 12:00:00,27.4,"RP-984260-41231"
"109549",2020-12-12 15:00:00,26.5,"RP-984260-41231"
"109584",2020-12-12 18:00:00,26.2,"RP-984260-41231"
"1096210",2020-12-12 21:00:00,25.4,"RP-984260-41231"
"109665",2020-12-13 00:00:00,27.7,"RP-984260-41231"
"109705",2020-12-13 03:00:00,31.1,"RP-984260-41231"
"109745",2020-12-13 06:00:00,29.1,"RP-984260-41231"
"109784",2020-12-13 09:00:00,28.2,"RP-984260-41231"
"1098211",2020-12-13 12:00:00,26.7,"RP-984260-41231"
"109862",2020-12-13 15:00:00,26.1,"RP-984260-41231"
"109905",2020-12-13 18:00:00,25,"RP-984260-41231"
"1099410",2020-12-13 21:00:00,24.7,"RP-984260-41231"
"109983",2020-12-14 00:00:00,26.5,"RP-984260-41231"
"1100212",2020-12-14 03:00:00,30.4,"RP-984260-41231"
"110065",2020-12-14 06:00:00,32.1,"RP-984260-41231"
"1101011",2020-12-14 09:00:00,29,"RP-984260-41231"
"1101411",2020-12-14 12:00:00,28.1,"RP-984260-41231"
"110184",2020-12-14 15:00:00,27,"RP-984260-41231"
"1102210",2020-12-14 18:00:00,26.5,"RP-984260-41231"
"110265",2020-12-14 21:00:00,25.4,"RP-984260-41231"
"110305",2020-12-15 00:00:00,28,"RP-984260-41231"
"110347",2020-12-15 03:00:00,30.8,"RP-984260-41231"
"110384",2020-12-15 06:00:00,30.5,"RP-984260-41231"
"1104211",2020-12-15 09:00:00,28.7,"RP-984260-41231"
"110462",2020-12-15 12:00:00,26.5,"RP-984260-41231"
"110505",2020-12-15 15:00:00,25.8,"RP-984260-41231"
"110545",2020-12-15 18:00:00,25.1,"RP-984260-41231"
"110583",2020-12-15 21:00:00,24.5,"RP-984260-41231"
"1106211",2020-12-16 00:00:00,26.7,"RP-984260-41231"
"110663",2020-12-16 03:00:00,29.6,"RP-984260-41231"
"110704",2020-12-16 06:00:00,30.6,"RP-984260-41231"
"1107410",2020-12-16 09:00:00,29.2,"RP-984260-41231"
"110784",2020-12-16 12:00:00,25.4,"RP-984260-41231"
"1108210",2020-12-16 15:00:00,25.8,"RP-984260-41231"
"110864",2020-12-16 18:00:00,25.5,"RP-984260-41231"
"110903",2020-12-16 21:00:00,24.8,"RP-984260-41231"
"110947",2020-12-17 00:00:00,27,"RP-984260-41231"
"110983",2020-12-17 03:00:00,29.1,"RP-984260-41231"
"1110211",2020-12-17 06:00:00,27.2,"RP-984260-41231"
"111066",2020-12-17 09:00:00,27.8,"RP-984260-41231"
"1111011",2020-12-17 12:00:00,26.6,"RP-984260-41231"
"1111411",2020-12-17 15:00:00,26.4,"RP-984260-41231"
"111186",2020-12-17 18:00:00,24.7,"RP-984260-41231"
"1112211",2020-12-17 21:00:00,24.4,"RP-984260-41231"
"111264",2020-12-18 00:00:00,26.5,"RP-984260-41231"
"111305",2020-12-18 03:00:00,29.1,"RP-984260-41231"
"111349",2020-12-18 06:00:00,29.3,"RP-984260-41231"
"111383",2020-12-18 09:00:00,28.1,"RP-984260-41231"
"1114211",2020-12-18 12:00:00,26.5,"RP-984260-41231"
"111464",2020-12-18 15:00:00,24.7,"RP-984260-41231"
"111503",2020-12-18 18:00:00,25.7,"RP-984260-41231"
"111548",2020-12-18 21:00:00,23.6,"RP-984260-41231"
"111584",2020-12-19 00:00:00,24.7,"RP-984260-41231"
"1116210",2020-12-19 03:00:00,26.7,"RP-984260-41231"
"111673",2020-12-19 06:00:00,26.4,"RP-984260-41231"
"1117110",2020-12-19 09:00:00,25.1,"RP-984260-41231"
"111753",2020-12-19 12:00:00,26.3,"RP-984260-41231"
"111793",2020-12-19 15:00:00,25.5,"RP-984260-41231"
"111874",2020-12-19 21:00:00,25.4,"RP-984260-41231"
"1119111",2020-12-20 00:00:00,26,"RP-984260-41231"
"111953",2020-12-20 03:00:00,28.5,"RP-984260-41231"
"111994",2020-12-20 06:00:00,29.2,"RP-984260-41231"
"1120311",2020-12-20 09:00:00,27.8,"RP-984260-41231"
"112074",2020-12-20 12:00:00,26.6,"RP-984260-41231"
"1121113",2020-12-20 15:00:00,25.9,"RP-984260-41231"
"1121511",2020-12-20 18:00:00,25.5,"RP-984260-41231"
"112194",2020-12-20 21:00:00,25.4,"RP-984260-41231"
"1122311",2020-12-21 00:00:00,26.6,"RP-984260-41231"
"112274",2020-12-21 03:00:00,27.7,"RP-984260-41231"
"1123112",2020-12-21 06:00:00,28.8,"RP-984260-41231"
"112353",2020-12-21 09:00:00,28,"RP-984260-41231"
"112393",2020-12-21 12:00:00,26.6,"RP-984260-41231"
"1124310",2020-12-21 15:00:00,25.2,"RP-984260-41231"
"112473",2020-12-21 18:00:00,25.2,"RP-984260-41231"
"1125111",2020-12-21 21:00:00,24.8,"RP-984260-41231"
"112553",2020-12-22 00:00:00,26.1,"RP-984260-41231"
"112593",2020-12-22 03:00:00,29.4,"RP-984260-41231"
"1126311",2020-12-22 06:00:00,31.5,"RP-984260-41231"
"112675",2020-12-22 09:00:00,29.2,"RP-984260-41231"
"1127113",2020-12-22 12:00:00,26.7,"RP-984260-41231"
"112753",2020-12-22 15:00:00,25.3,"RP-984260-41231"
"112794",2020-12-22 18:00:00,25.4,"RP-984260-41231"
"1128311",2020-12-22 21:00:00,25.1,"RP-984260-41231"
"112874",2020-12-23 00:00:00,27.6,"RP-984260-41231"
"1129112",2020-12-23 03:00:00,30.6,"RP-984260-41231"
"112954",2020-12-23 06:00:00,31.5,"RP-984260-41231"
"112994",2020-12-23 09:00:00,29.6,"RP-984260-41231"
"1130310",2020-12-23 12:00:00,25.6,"RP-984260-41231"
"113074",2020-12-23 15:00:00,26.1,"RP-984260-41231"
"1131112",2020-12-23 18:00:00,25.2,"RP-984260-41231"
"1131510",2020-12-23 21:00:00,23.8,"RP-984260-41231"
"113193",2020-12-24 00:00:00,26.1,"RP-984260-41231"
"1132311",2020-12-24 03:00:00,30.5,"RP-984260-41231"
"113305",2020-12-24 09:00:00,28.7,"RP-984260-41231"
"113347",2020-12-24 12:00:00,26.9,"RP-984260-41231"
"113383",2020-12-24 15:00:00,25.9,"RP-984260-41231"
"1134210",2020-12-24 18:00:00,24.5,"RP-984260-41231"
"113464",2020-12-24 21:00:00,23.8,"RP-984260-41231"
"113503",2020-12-25 00:00:00,27.1,"RP-984260-41231"
"113545",2020-12-25 03:00:00,30.6,"RP-984260-41231"
"113584",2020-12-25 06:00:00,32.1,"RP-984260-41231"
"1136212",2020-12-25 09:00:00,30.4,"RP-984260-41231"
"113664",2020-12-25 12:00:00,27.2,"RP-984260-41231"
"113704",2020-12-25 15:00:00,26.3,"RP-984260-41231"
"113748",2020-12-25 18:00:00,25.7,"RP-984260-41231"
"113784",2020-12-25 21:00:00,25.2,"RP-984260-41231"
"1138211",2020-12-26 00:00:00,27.8,"RP-984260-41231"
"113863",2020-12-26 03:00:00,31.2,"RP-984260-41231"
"113903",2020-12-26 06:00:00,32.6,"RP-984260-41231"
"113946",2020-12-26 09:00:00,28.6,"RP-984260-41231"
"113983",2020-12-26 12:00:00,25.4,"RP-984260-41231"
"1140210",2020-12-26 15:00:00,24.4,"RP-984260-41231"
"114063",2020-12-26 18:00:00,24.3,"RP-984260-41231"
"1141012",2020-12-26 21:00:00,25.3,"RP-984260-41231"
"1141410",2020-12-27 00:00:00,25.2,"RP-984260-41231"
"114184",2020-12-27 03:00:00,24.3,"RP-984260-41231"
"1142211",2020-12-27 06:00:00,24.3,"RP-984260-41231"
"114263",2020-12-27 09:00:00,23.5,"RP-984260-41231"
"114304",2020-12-27 12:00:00,23.3,"RP-984260-41231"
"114347",2020-12-27 15:00:00,22.2,"RP-984260-41231"
"114384",2020-12-27 18:00:00,22.6,"RP-984260-41231"
"1144211",2020-12-27 21:00:00,22.4,"RP-984260-41231"
"114464",2020-12-28 00:00:00,24.5,"RP-984260-41231"
"114504",2020-12-28 03:00:00,29.2,"RP-984260-41231"
"114547",2020-12-28 06:00:00,29.4,"RP-984260-41231"
"114584",2020-12-28 09:00:00,29.3,"RP-984260-41231"
"1146210",2020-12-28 12:00:00,26.2,"RP-984260-41231"
"114664",2020-12-28 15:00:00,25.6,"RP-984260-41231"
"114704",2020-12-28 18:00:00,25.3,"RP-984260-41231"
"114746",2020-12-28 21:00:00,25.1,"RP-984260-41231"
"114783",2020-12-29 00:00:00,25.7,"RP-984260-41231"
"1148211",2020-12-29 03:00:00,30.1,"RP-984260-41231"
"114863",2020-12-29 06:00:00,29.6,"RP-984260-41231"
"114903",2020-12-29 09:00:00,29.7,"RP-984260-41231"
"1149410",2020-12-29 12:00:00,27.2,"RP-984260-41231"
"114984",2020-12-29 15:00:00,25.7,"RP-984260-41231"
"1150212",2020-12-29 18:00:00,24.9,"RP-984260-41231"
"115063",2020-12-29 21:00:00,24.2,"RP-984260-41231"
"1151011",2020-12-30 00:00:00,26,"RP-984260-41231"
"1151412",2020-12-30 03:00:00,30.2,"RP-984260-41231"
"115183",2020-12-30 06:00:00,29.7,"RP-984260-41231"
"1152210",2020-12-30 09:00:00,29.1,"RP-984260-41231"
"115266",2020-12-30 12:00:00,25.4,"RP-984260-41231"
"115303",2020-12-30 15:00:00,26,"RP-984260-41231"
"115349",2020-12-30 18:00:00,25.3,"RP-984260-41231"
"115385",2020-12-30 21:00:00,25.1,"RP-984260-41231"
"1154210",2020-12-31 00:00:00,25.4,"RP-984260-41231"
"115463",2020-12-31 03:00:00,27.3,"RP-984260-41231"
"115505",2020-12-31 06:00:00,27.8,"RP-984260-41231"
"115544",2020-12-31 09:00:00,26.8,"RP-984260-41231"
"115583",2020-12-31 12:00:00,25.2,"RP-984260-41231"
"1156212",2020-12-31 15:00:00,24.3,"RP-984260-41231"
"115662",2020-12-31 18:00:00,24.5,"RP-984260-41231"
"115703",2020-12-31 21:00:00,24.1,"RP-984260-41231"
